https://www.evpost.co.kr/wp/%ec%95%84%ec%9d%b4%ec%98%a4%eb%8b%89-%ec%9d%bc%eb%a0%89%ed%8a%b8%eb%a6%ad-%eb%b2%88%ea%b0%9c%ea%b0%99%ec%9d%80-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%b6%9c%ea%b3%a0%ea%b8%b0/,"아이오닉 일렉트릭, 번개같은 전기차 출고기",2019.07.08,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/07/08172118/%E1%84%80%E1%85%A9%E1%84%80%E1%85%AE%E1%84%85%E1%85%A7%E1%84%8B%E1%85%B5%E1%86%AB-%E1%84%8B%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%A9%E1%84%82%E1%85%B5%E1%86%A8-%E1%84%87%E1%85%A5%E1%86%AB%E1%84%80%E1%85%A2%E1%84%80%E1%85%A1%E1%87%80%E1%84%8B%E1%85%B3%E1%86%AB-%E1%84%8E%E1%85%AE%E1%86%AF%E1%84%80%E1%85%A9%E1%84%80%E1%85%B51.png,자동차 영업을 하는 나로선 손님을 만나 차를 상담하고 출고 후 인도해 드리기까지 많은 과정과 시간이 소요된다. 특히 신차나 인...
https://www.evpost.co.kr/wp/%ed%95%98%ec%a0%88%ea%b8%b0-%ec%a0%95%ec%98%a4-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ea%b3%b5%ec%9a%a9%ec%b6%a9%ec%a0%84%ea%b8%b0-%ec%82%ac%ec%9a%a9%ea%b8%b0/,하절기 정오 전기차 공용충전기 사용기,2019.07.08,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/07/08172242/%E1%84%80%E1%85%A9%E1%84%80%E1%85%AE%E1%84%85%E1%85%A7%E1%84%8B%E1%85%B5%E1%86%AB-%E1%84%92%E1%85%A1%E1%84%8C%E1%85%A5%E1%86%AF%E1%84%80%E1%85%B5-%E1%84%8C%E1%85%A5%E1%86%BC%E1%84%8B%E1%85%A9.png,아이오닉 플러그인 하이브리드를 운행하면서 외부 충전을 할 때는 제한된 배터리 양으로 더 멀리 전기 모드를 사용하기 위해서다. ...
https://www.evpost.co.kr/wp/%eb%84%a5%ec%8f%98-%ec%9a%b8%ec%82%b0-%ec%a7%81%ec%a0%91-%ec%b6%9c%ea%b3%a0%ea%b8%b0/,넥쏘 울산 직접 출고기,2019.07.04,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/07/04134551/%E1%84%92%E1%85%A9%E1%86%BC%E1%84%89%E1%85%B3%E1%86%BC%E1%84%8B%E1%85%A7%E1%86%B8-%E1%84%82%E1%85%A6%E1%86%A8%E1%84%8A%E1%85%A9-%E1%84%8B%E1%85%AE%E1%86%AF%E1%84%89%E1%85%A1%E1%86%AB-%E1%84%8E%E1%85%AE%E1%86%AF%E1%84%80%E1%85%A9%E1%84%80%E1%85%B5.png,안녕하세요.작년 10월에 현대자동차의수소전지차 넥쏘를 계약했었습니다시간이 흘러 흘러드디어 출고날이 잡혔습니다...
https://www.evpost.co.kr/wp/%eb%8d%94-%eb%89%b4-%ec%95%84%ec%9d%b4%ec%98%a4%eb%8b%89-ev-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%8b%9c%ec%8a%b9%ea%b8%b0/,더 뉴 아이오닉 EV 전기차 시승기,2019.07.04,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/07/04150849/%E1%84%80%E1%85%AE%E1%86%AE%E1%84%86%E1%85%A2%E1%86%AB-%E1%84%8B%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%A9%E1%84%82%E1%85%B5%E1%86%A8-ev-%E1%84%89%E1%85%B5%E1%84%89%E1%85%B3%E1%86%BC%E1%84%80%E1%85%B5.png,2019 더 뉴 아이오닉 EV​기존 아이오닉에 비해 디테일이 많이 추가되었다.그릴먼저 살펴...
https://www.evpost.co.kr/wp/2019-%ec%95%84%ec%9d%b4%ec%98%a4%eb%8b%89-%ed%95%98%ec%9d%b4%eb%b8%8c%eb%a6%ac%eb%93%9c-%ec%8b%9c%ec%8a%b9%ea%b8%b0/,2019 아이오닉 하이브리드 시승기,2019.07.03,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/07/03142931/%E1%84%92%E1%85%A9%E1%86%BC%E1%84%89%E1%85%B3%E1%86%BC%E1%84%8B%E1%85%A7%E1%86%B8-2019-%E1%84%8B%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%A9%E1%84%82%E1%85%B5%E1%86%A8-%E1%84%89%E1%85%B5%E1%84%89%E1%85%B3%E1%86%BC.png,안녕하세요.이번에 좋은 기회가 있어서 아이오닉 하이브리드와 함께 주말을 보내고 왔습니다. 하이브리드 차량은 특히 소...
https://www.evpost.co.kr/wp/%ec%88%98%ec%86%8c%ec%a0%84%ea%b8%b0%ec%b0%a8-%eb%84%a5%ec%8f%98-%ea%b0%95%ec%9b%90%eb%8f%84-%eb%8b%a4%eb%85%80%ec%98%a4%ea%b8%b0/,수소전기차 넥쏘 강원도 다녀오기!,2019.07.02,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/07/02154911/%E1%84%92%E1%85%A9%E1%86%BC%E1%84%89%E1%85%B3%E1%86%BC%E1%84%8B%E1%85%A7%E1%86%B8-%E1%84%82%E1%85%A6%E1%86%A8%E1%84%8A%E1%85%A9-%E1%84%80%E1%85%A1%E1%86%BC%E1%84%8B%E1%85%AF%E1%86%AB%E1%84%83%E1%85%A9-%E1%84%83%E1%85%A1%E1%84%82%E1%85%A7%E1%84%8B%E1%85%A9%E1%84%80%E1%85%B5.png,안녕하세요?오늘은현대 수소전기차 넥쏘를가지고 강원도 다녀온 이야기 입니다.현대 수소차 넥쏘 시승을 하면서 주말에...
https://www.evpost.co.kr/wp/%ec%97%90%eb%b2%84%ec%98%a8-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%b6%a9%ec%a0%84%ec%b9%b4%eb%93%9c-%ec%9d%b4%ec%9a%a9%ed%9b%84%ea%b8%b0/,에버온 전기차 충전카드 이용후기,2019.07.01,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/07/01153204/%E1%84%80%E1%85%A9%E1%84%80%E1%85%AE%E1%84%85%E1%85%A7%E1%84%8B%E1%85%B5%E1%86%AB-%E1%84%8B%E1%85%A6%E1%84%87%E1%85%A5%E1%84%8B%E1%85%A9%E1%86%AB-%E1%84%8F%E1%85%A1%E1%84%83%E1%85%B3.png,지난번 삼성동에서 에버온 충전기를 경험하고 다음날 에버온 회원 가입을 한 뒤 다음날 빠르게 에버온 카드(www.everon.c...
https://www.evpost.co.kr/wp/%ed%94%8c%eb%9f%ac%ea%b7%b8%ec%9d%b8-%ed%95%98%ec%9d%b4%eb%b8%8c%eb%a6%ac%eb%93%9cphev%ec%97%90%eb%a7%8c-%ec%9e%88%eb%8a%94-ev-hev-%eb%b2%84%ed%8a%bc/,플러그인 하이브리드에만 있는 EV/HEV 버튼,2019.06.30,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/30204642/%E1%84%80%E1%85%A9%E1%84%80%E1%85%AE%E1%84%85%E1%85%A7%E1%84%8B%E1%85%B5%E1%86%AB-ev-%E1%84%87%E1%85%A5%E1%84%90%E1%85%B3%E1%86%AB.png,​제 차는 아이오닉 플러그인 하이브리드(PHEV)입니다. 이 차에는 전기차나 하이브리드 차량에도 없는 특이한 버튼이 있...
https://www.evpost.co.kr/wp/lpg-%ec%b5%9c%ec%b4%88%ec%9d%98-suv-qm6-lpe-%ec%8b%9c%ec%8a%b9%ea%b8%b0/,LPG 최초의 SUV QM6 LPe 시승기,2019.06.29,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/29140817/%E1%84%80%E1%85%AE%E1%86%AE%E1%84%86%E1%85%A2%E1%86%AB-QM6-LPG-%E1%84%89%E1%85%B5%E1%84%89%E1%85%B3%E1%86%BC%E1%84%80%E1%85%B5.png,﻿영상으로 먼저 보고가세요!드디어 SUV 최초의 가스차가 출시했다. 바로 QM6 LPe !!QM6 ...
https://www.evpost.co.kr/wp/%ec%b4%88%ea%b8%89%ec%86%8d-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%b6%a9%ec%a0%84%ec%86%8c-%ec%9d%b4%ec%9a%a9-%ed%9b%84%ea%b8%b0/,초급속 전기차 충전소 이용 후기,2019.06.27,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/27224123/%E1%84%89%E1%85%A3%E1%84%8B%E1%85%A9%E1%84%8C%E1%85%B5%E1%86%AB-%E1%84%8E%E1%85%A9%E1%84%80%E1%85%B3%E1%86%B8%E1%84%89%E1%85%A9%E1%86%A8-%E1%84%8E%E1%85%AE%E1%86%BC%E1%84%8C%E1%85%A5%E1%86%AB%E1%84%89%E1%85%A9.png,여러분 반가워요!샤오진입니다.지난 포스팅에서대구시 전기차 충전소에 대한이야기를 여러분과 나누었는데요.그 중에...
https://www.evpost.co.kr/wp/%ec%a0%84%ea%b8%b0%ec%b0%a8%ec%9d%98-%ec%8a%a4%eb%a7%88%ed%8a%b8-%ed%9a%8c%ec%83%9d%ec%a0%9c%eb%8f%99-%ec%8b%9c%ec%8a%a4%ed%85%9c/,전기차의 스마트 회생제동 시스템,2019.06.27,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/27221254/%E1%84%86%E1%85%A1%E1%84%8F%E1%85%B5-%E1%84%89%E1%85%B3%E1%84%86%E1%85%A1%E1%84%90%E1%85%B3-%E1%84%92%E1%85%AC%E1%84%89%E1%85%A2%E1%86%BC%E1%84%8C%E1%85%A6%E1%84%83%E1%85%A9%E1%86%BC.png,현대 / 기아 자동차 제조 회사에서 출시된 전기차에는 스마트 회생제동 시스템이라는 것이 있다. 이것을 알아보기 전에 우선 회생...
https://www.evpost.co.kr/wp/%ec%95%84%ec%9d%b4%ec%98%a4%eb%8b%89-phev-%e2%80%a2-%ec%bd%98%ed%8b%b0%eb%84%a8%ed%83%88-%ed%83%80%ec%9d%b4%ec%96%b4-1%eb%8b%ac-%ec%a3%bc%ed%96%89%ec%86%8c%ea%b0%90/,아이오닉 PHEV • 콘티넨탈 타이어 1달 주행소감,2019.06.27,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/29155023/%E1%84%80%E1%85%A9%E1%84%80%E1%85%AE%E1%84%85%E1%85%A7%E1%84%8B%E1%85%B5%E1%86%AB-phev-%E1%84%90%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%A5.png,더 뉴 아이오닉 플러그인 하이브리드콘티넨탈 타이어 프로콘택트 1달 주행소감지난달 콘티넨탈 타이어 체험단으로 선정된 뒤 ...
https://www.evpost.co.kr/wp/qm6-%ed%8e%98%ec%9d%b4%ec%8a%a4%eb%a6%ac%ed%94%84%ed%8a%b8-%ed%94%84%eb%a6%ac%eb%af%b8%ec%97%90%eb%a5%b4-lpe-%eb%9f%b0%ec%b9%ad%ed%96%89%ec%82%ac%ec%97%90-%eb%8b%a4%eb%85%80%ec%99%94%ec%96%b4/,QM6 페이스리프트 프리미에르 LPe 런칭행사에 다녀왔어요!,2019.06.26,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/27224836/%E1%84%80%E1%85%AE%E1%86%AE%E1%84%86%E1%85%A2%E1%86%AB-qm6-lpe-22.png,르노 삼성 자동차의 QM6 페이스리프트 모델 런칭행사에 다녀왔다.​르노삼성 자동차의 대표모델중 하나인중형SUV QM...
https://www.evpost.co.kr/wp/%ec%a0%84%ea%b8%b0%ec%b0%a8%ec%9d%98-%ed%95%b5%ec%8b%ac%eb%b6%80%ed%92%88-epcuelectric-power-control-unit/,전기차의 핵심부품 EPCU(Electric Power Control Unit),2019.06.25,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/25143121/%E1%84%86%E1%85%A1%E1%84%8F%E1%85%B5-%E1%84%8C%E1%85%A5%E1%86%AB%E1%84%80%E1%85%B5%E1%84%8E%E1%85%A1%E1%84%8B%E1%85%B4-%E1%84%92%E1%85%A2%E1%86%A8%E1%84%89%E1%85%B5%E1%86%B7%E1%84%87%E1%85%AE%E1%84%91%E1%85%AE%E1%86%B7-EPCU.png,전기차에는 EPCU(Electric Power Control Unit)라는 장치가 있다. 이것은 모터의 제어와 함께 차량의 전...
https://www.evpost.co.kr/wp/%ec%95%84%ec%9d%b4%ec%98%a4%eb%8b%89-%ec%9d%bc%eb%a0%89%ed%8a%b8%eb%a6%ad-%ec%84%9c%ec%9a%b8%ec%97%ac%ec%88%98-%ec%97%ac%ec%a0%95-%ea%b8%b0%eb%a1%9d/,아이오닉 일렉트릭 서울~여수 여정 기록,2019.06.24,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/24144034/%E1%84%8B%E1%85%B3%E1%86%BC%E1%84%89%E1%85%A2-%E1%84%8B%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%A9%E1%84%82%E1%85%B5%E1%86%A8-%E1%84%8B%E1%85%A7%E1%84%89%E1%85%AE.png,안녕하세요. ^^수소전기차 넥쏘 오너 100% 경험 블로거 응새입니다. 요즘 글 쓰는 시점에서도 아이오닉 1세대 전...
https://www.evpost.co.kr/wp/%ec%82%bc%ec%84%b12%eb%8f%99-%ec%a3%bc%eb%af%bc%ec%84%bc%ed%84%b0-phev-%ec%97%90%eb%b2%84%ec%98%a8-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%b6%a9%ec%a0%84%ea%b8%b0-%ec%82%ac%ec%9a%a9-%ed%9b%84%ea%b8%b0/,삼성2동 주민센터 PHEV 에버온 전기차 충전기 사용 후기,2019.06.24,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/24142310/%E1%84%80%E1%85%A9%E1%84%80%E1%85%AE%E1%84%85%E1%85%A7%E1%84%8B%E1%85%B5%E1%86%AB-%E1%84%8B%E1%85%A6%E1%84%87%E1%85%A5%E1%84%8B%E1%85%A9%E1%86%AB-%E1%84%8E%E1%85%AE%E1%86%BC%E1%84%8C%E1%85%A5%E1%86%AB%E1%84%80%E1%85%B5.png,얼마 전 강남에 볼일이 있어 삼성2동 주민센터 근처라 이곳에 있는 전기차 충전기가 비어있다면 충전을 하고 가려고 지하주...
https://www.evpost.co.kr/wp/4%eb%a7%8c-2%ec%b2%9c-km%eb%a5%bc-%ec%a3%bc%ed%96%89%ed%95%9c-%ec%bd%94%eb%82%98-ev-%ec%a0%84%ea%b8%b0%ec%b0%a8%ec%9d%98-%ea%b3%a0%ec%a0%84%ec%95%95-%eb%b0%b0%ed%84%b0%eb%a6%ac-%ec%83%81%ed%83%9c/,4만 2천 Km를 주행한 코나 EV 전기차의 고전압 배터리 상태,2019.06.21,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/21125152/%E1%84%86%E1%85%A1%E1%84%8F%E1%85%B5-4%E1%84%86%E1%85%A1%E1%86%AB-2%E1%84%8E%E1%85%A5%E1%86%AB-%E1%84%8C%E1%85%AE%E1%84%92%E1%85%A2%E1%86%BC%E1%84%92%E1%85%A1%E1%86%AB-%E1%84%87%E1%85%A2%E1%84%90%E1%85%A5%E1%84%85%E1%85%B5.png,코나 EV를 운행한지 1년이 지난 시점에서 주행거리 4만 2천 Km를 넘겼다.작년 6월에 출고 받았을 당시 여러 가지 잡소...
https://www.evpost.co.kr/wp/2%eb%85%84-%ec%b0%a8-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%98%a4%eb%84%88%ec%9d%98-10%eb%ac%b8-10%eb%8b%b5-%ed%95%98%ed%8e%b8/,2년 차 전기차 오너의 10문 10답 (下),2019.06.20,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/20142651/%E1%84%89%E1%85%A3%E1%84%8B%E1%85%A9%E1%84%8C%E1%85%B5%E1%86%AB-10%E1%84%86%E1%85%AE%E1%86%AB10%E1%84%83%E1%85%A1%E1%86%B8-%E1%84%92%E1%85%A1%E1%84%91%E1%85%A7%E1%86%AB.png,오늘도 반가워요!샤오진입니다.지난편에서 1~5번까지 보았는데요.이번에는 6~10번까지 여러분과 함께보려고 합니다...
https://www.evpost.co.kr/wp/%ec%95%84%ec%9d%b4%ec%98%a4%eb%8b%89-phev-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%b6%a9%ec%a0%84%ea%b8%b0%ea%b0%80-%ec%9e%88%ec%96%b4%eb%8f%84-%ec%b6%a9%ec%a0%84%ed%95%98%ec%a7%80-%eb%aa%bb%ed%95%9c-%ec%9d%b4/,아이오닉 PHEV 전기차 충전기가 있어도 충전하지 못한 이유,2019.06.20,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/20170051/%E1%84%80%E1%85%A9%E1%84%80%E1%85%AE%E1%84%85%E1%85%A7%E1%84%8B%E1%85%B5%E1%86%AB-%E1%84%8B%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%A9%E1%84%82%E1%85%B5%E1%86%A8-phev-%E1%84%8E%E1%85%AE%E1%86%BC%E1%84%8C%E1%85%A5%E1%86%AB-%E1%84%86%E1%85%A9%E1%86%BA%E1%84%92%E1%85%A1%E1%86%AB-%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%B2.png,아이오닉 PHEV 전기차 완속 충전 어렵다아이오닉 PHEV를 운행하면서 바뀐 습관 중 하나가 목적지를 지도 검색하면서 ...
https://www.evpost.co.kr/wp/2%eb%85%84-%ec%b0%a8-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%98%a4%eb%84%88%ec%9d%98-10%eb%ac%b8-10%eb%8b%b5-%ec%83%81%ed%8e%b8/,2년 차 전기차 오너의 10문 10답 (上),2019.06.20,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/20140751/%E1%84%89%E1%85%A3%E1%84%8B%E1%85%A9%E1%84%8C%E1%85%B5%E1%86%AB-10%E1%84%86%E1%85%AE%E1%86%AB10%E1%84%83%E1%85%A1%E1%86%B8-%E1%84%89%E1%85%A1%E1%86%BC%E1%84%91%E1%85%A7%E1%86%AB.png,"오늘도 반가워요!샤오진입니다.최근 들어 거리에서 전기차를 쉽게 볼 수 있다 보니, 주변에서 전기차에 관심을 가지시는..."
https://www.evpost.co.kr/wp/qm6-%ed%8e%98%ec%9d%b4%ec%8a%a4%eb%a6%ac%ed%94%84%ed%8a%b8-lpe-gde-%ed%94%84%eb%a6%ac%eb%af%b8%ec%97%90%eb%a5%b4-%ec%8b%9c%ec%8a%b9%ea%b8%b0-%ec%98%88%ea%b3%a0/,QM6 페이스리프트 LPe GDe  프리미에르 시승기 예고,2019.06.19,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/21132114/%E1%84%80%E1%85%AE%E1%86%AE%E1%84%86%E1%85%A2%E1%86%AB-QM6-LPG-%E1%84%8B%E1%85%A8%E1%84%80%E1%85%A9.png,르노 삼성 QM6 의 페이스리프트 모델시승을 하고 왔습니다.​SUV 최초의 LPG 모델 QM6 LPe 모델과QM...
https://www.evpost.co.kr/wp/%ec%a0%84%ea%b8%b0%ec%b0%a8%ec%9d%98-%ec%9d%b4-%eb%b2%84%ed%8a%bc%ea%b3%bc-%ec%b6%a9%ec%a0%84%ed%91%9c%ec%8b%9c%eb%93%b1%ec%9d%80-%ec%96%b4%eb%96%a4-%ea%b8%b0%eb%8a%a5%ec%9d%84-%ed%95%98%eb%8a%94/,전기차의 이 버튼과 충전표시등은 어떤 기능을 하는것일까?,2019.06.19,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/19112624/%E1%84%86%E1%85%A1%E1%84%8F%E1%85%B5%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%8E%E1%85%AE%E1%86%BC%E1%84%8C%E1%85%A5%E1%86%AB%E1%84%91%E1%85%AD%E1%84%89%E1%85%B5%E1%84%83%E1%85%B3%E1%86%BC1.png,이표시등의 의미는 무엇일까?전기코드? 자동?현대/기아 차에서 나온 전기차들은 운전석 왼쪽 하단에 처음 보는버튼이 ...
https://www.evpost.co.kr/wp/ios-13-beta-2-%ec%95%a0%ed%94%8c-%ec%b9%b4%ed%94%8c%eb%a0%88%ec%9d%b4-%eb%af%b8%eb%a6%ac%eb%b3%b4%ea%b8%b0/,iOS 13 beta 2 애플 카플레이 미리보기,2019.06.18,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/18133805/%E1%84%87%E1%85%A6%E1%86%AB%E1%84%80%E1%85%AE%E1%84%85%E1%85%B5-ios-13-carplay.png,안녕하세요. 벤구리입니다. (>__<)/드디어 금일 새벽 애플 개발자 사이트에 iOS 13beta 2(17A...
https://www.evpost.co.kr/wp/%ec%a0%84%ea%b8%b0%ec%b0%a8%ec%9d%98-%eb%b3%b4%ec%a6%9d%ea%b8%b0%ea%b0%84-%ea%b7%b8%eb%a6%ac%ea%b3%a0-%ed%99%9c%ec%9a%a9%eb%b2%95/,전기차의 보증기간 그리고 활용법,2019.06.17,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/17111005/%E1%84%86%E1%85%A1%E1%84%8F%E1%85%B5%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%8C%E1%85%A5%E1%86%AB%E1%84%80%E1%85%B5%E1%84%8E%E1%85%A1-%E1%84%87%E1%85%A9%E1%84%8C%E1%85%B3%E1%86%BC%E1%84%80%E1%85%B5%E1%84%80%E1%85%A1%E1%86%AB.png,우리나라에서 제일 많이 팔린 2세대 전기차는 현대 자동차에서 출시한 코나 EV이다. 그 뒤로 니로 EV 최근에 출시한 ...
https://www.evpost.co.kr/wp/%ec%8f%98%eb%82%98%ed%83%80dn8-lpi-%ec%8a%a4%eb%a7%88%ed%8a%b8-%eb%93%b1%ea%b8%89-%ec%9d%b4%eb%9f%b0-%ec%82%ac%eb%9e%8c%ec%9d%b4-%ec%82%ac%eb%9d%bc/,"쏘나타(DN8) LPi 스마트 등급, 이런 사람이 사라!",2019.06.17,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/17125317/%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%A5%E1%86%BC%E1%84%8B%E1%85%A7%E1%86%AB-%E1%84%8A%E1%85%A9%E1%84%82%E1%85%A1%E1%84%90%E1%85%A1-LPI.png,LPG 자동차는 경제적이다.휘발유나 디젤 대비 저렴한 세금 덕분에 유류비를 아낄 수 있다는 점이 메리트다. 대신 연료 특성...
https://www.evpost.co.kr/wp/%ec%88%98%ec%84%9c%ec%97%ad-%ea%b3%b5%ec%98%81%ec%a3%bc%ec%b0%a8%ec%9e%a5-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%b6%a9%ec%a0%84%ec%86%8c-%ec%9d%b4%ec%9a%a9%ea%b8%b0/,수서역 공영주차장 전기차 충전소 이용기,2019.06.17,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/17124555/%E1%84%80%E1%85%A9%E1%84%80%E1%85%AE%E1%84%85%E1%85%A7%E1%84%8B%E1%85%B5%E1%86%AB-%E1%84%89%E1%85%AE%E1%84%89%E1%85%A5%E1%84%8B%E1%85%A7%E1%86%A8-%E1%84%80%E1%85%A9%E1%86%BC%E1%84%8B%E1%85%A7%E1%86%BC%E1%84%8C%E1%85%AE%E1%84%8E%E1%85%A1%E1%84%8C%E1%85%A1%E1%86%BC-%E1%84%8E%E1%85%AE%E1%86%BC%E1%84%8C%E1%85%A5%E1%86%AB%E1%84%89%E1%85%A9.png,저번 주 부산에서 올라오는 손님을 맞이하러 수서역을 다녀왔다. 차를 놓고 갈까 하다 수서역 북 공영주차장에 전기차 충전기가 있...
https://www.evpost.co.kr/wp/%ec%a0%84%ea%b8%b0%ec%b0%a8%eb%8a%94-%ec%96%b8%ec%a0%9c-%ec%b6%a9%ec%a0%84%ec%9d%84-%ed%95%98%eb%8a%94-%ea%b2%83%ec%9d%b4-%ec%a2%8b%ec%9d%84%ea%b9%8c/,전기차는 언제 충전을 하는 것이 좋을까?,2019.06.14,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/14105637/%E1%84%86%E1%85%A1%E1%84%8F%E1%85%B5-%E1%84%8C%E1%85%A5%E1%86%AB%E1%84%80%E1%85%B5%E1%84%8E%E1%85%A1%E1%84%82%E1%85%B3%E1%86%AB-%E1%84%8B%E1%85%A5%E1%86%AB%E1%84%8C%E1%85%A6-%E1%84%8E%E1%85%AE%E1%86%BC%E1%84%8C%E1%85%A5%E1%86%AB.png,내연기관 차량들은 연료탱크의 용량 또는 차종에 따라 조금씩 다르지만 주유 경고등이 들어오는 시기는 연료가 10% 미만 ...
https://www.evpost.co.kr/wp/%ec%bd%94%eb%82%98-ev-3%eb%b0%95-4%ec%9d%bc-1766km-%ec%b4%88-%ec%9e%a5%ea%b1%b0%eb%a6%ac-%ec%97%ac%ed%96%89%ea%b8%b0/,"코나 EV 3박 4일 1,766Km 초 장거리 여행기",2019.06.12,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/12191351/%E1%84%86%E1%85%A1%E1%84%8F%E1%85%B5-%E1%84%8E%E1%85%A9%E1%84%8C%E1%85%A1%E1%86%BC%E1%84%80%E1%85%A5%E1%84%85%E1%85%B5-%E1%84%8B%E1%85%A7%E1%84%92%E1%85%A2%E1%86%BC%E1%84%80%E1%85%B5.png,차종코나 일렉트릭 프리미엄 트림(윈터 패키지 뺀 풀옵션) 	유리막 코팅 외 하체 방음이나 언더코팅은 하지...
https://www.evpost.co.kr/wp/%ec%a0%84%ea%b8%b0%ec%b0%a8%ec%97%90%eb%a7%8c-%ec%9e%88%eb%8a%94-%ea%b2%83-%eb%98%90%eb%8a%94-%ec%97%86%eb%8a%94-%ea%b2%83/,전기차에만 있는 것 또는 없는 것,2019.06.11,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/11192048/%E1%84%86%E1%85%A1%E1%84%8F%E1%85%B5-%E1%84%8C%E1%85%A5%E1%86%AB%E1%84%80%E1%85%B5%E1%84%8E%E1%85%A1%E1%84%8B%E1%85%A6%E1%84%86%E1%85%A1%E1%86%AB.png,| 현대/기아 전기차에는 노란색 거북이가 한 마리가 살고 있다현대나 기아에서 나온 전기차를 운전하는 사람들이라면 노란색...
https://www.evpost.co.kr/wp/%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%84%a0%eb%8f%84%eb%8f%84%ec%8b%9c-%eb%8c%80%ea%b5%ac%ec%9d%98-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%b6%a9%ec%a0%84%ec%86%8c-%ec%9d%b4%ec%95%bc%ea%b8%b0/,전기차 선도도시 대구의 전기차 충전소 이야기,2019.06.11,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/06/11175354/%E1%84%80%E1%85%B5%E1%86%B7%E1%84%83%E1%85%A9%E1%86%BC%E1%84%8B%E1%85%B3%E1%86%AB-%E1%84%83%E1%85%A2%E1%84%80%E1%85%AE-%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%A3%E1%84%80%E1%85%B5.png,오늘도 반가워요!2017 아이오닉 일렉트릭과 함께하는 샤오진입니다.때는 2017년 1월 초대구시에서 대구 시민에게...
